date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2008-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1015.0,2.2128
2008-09-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,633.0,1.38
2008-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,420.0,0.8635
2008-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,559.0,1.1492
2008-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1026.0,2.1093
2008-10-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,571.0,1.1739
2008-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,472.0,0.9169
2008-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,531.0,1.0315
2008-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,932.0,1.8104
2008-11-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,548.0,1.0645
2008-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,516.0,1.0672
2008-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,547.0,1.1313
2008-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1013.0,2.0951
