date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2006-07-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",Libra,actual,Retail,DOP,14.47,0.4392
2006-07-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,"meat, fish and eggs",Meat (chicken),Libra,actual,Retail,DOP,28.61,0.8684
2006-07-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (black),46 KG,actual,Wholesale,DOP,1691.15,51.3297
2006-07-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (black),Libra,actual,Retail,DOP,23.95,0.7269
2006-07-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),46 KG,actual,Wholesale,DOP,2141.18,64.9889
2006-07-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),Libra,actual,Retail,DOP,27.97,0.8489
2006-07-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),46 KG,actual,Wholesale,DOP,1803.61,54.743
2006-07-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),Libra,actual,Retail,DOP,24.08,0.7309
2006-08-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,46 KG,actual,Wholesale,DOP,550.22,17.4479
2006-08-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,Libra,actual,Retail,DOP,9.59,0.3041
2006-08-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,DOP,1298.78,41.1853
2006-08-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",Libra,actual,Retail,DOP,16.16,0.5124
2006-08-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,DOP,1205.87,38.2391
2006-08-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",Libra,actual,Retail,DOP,14.31,0.4538
2006-08-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),46 KG,actual,Wholesale,DOP,2104.11,66.723
2006-08-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),46 KG,actual,Wholesale,DOP,1639.51,51.9902
2006-08-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),Libra,actual,Retail,DOP,24.52,0.7775
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,46 KG,actual,Wholesale,DOP,473.78,14.91
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,Libra,actual,Retail,DOP,9.34,0.2939
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,DOP,1321.42,41.5855
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",Libra,actual,Retail,DOP,16.13,0.5076
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,DOP,1217.6,38.3182
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",Libra,actual,Retail,DOP,14.4,0.4532
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,"meat, fish and eggs",Meat (chicken),Libra,actual,Retail,DOP,28.17,0.8865
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (black),Libra,actual,Retail,DOP,24.4,0.7679
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),46 KG,actual,Wholesale,DOP,2122.73,66.8029
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),Libra,actual,Retail,DOP,27.95,0.8796
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),46 KG,actual,Wholesale,DOP,1653.4,52.033
2006-09-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),Libra,actual,Retail,DOP,24.62,0.7748
2006-10-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,46 KG,actual,Wholesale,DOP,466.58,13.8455
2006-10-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,Libra,actual,Retail,DOP,9.51,0.2822
2006-10-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,DOP,1284.97,38.1309
