date,usdprice
2020-07-15,0.5429
2020-07-15,0.5432
2020-07-15,0.5429
2020-07-15,0.5524
2020-07-15,0.4852
2020-07-15,0.4678
2020-07-15,0.2427
2020-07-15,0.1165
2020-07-15,0.2191
2020-07-15,0.5488
2020-07-15,0.5565
2020-07-15,0.5009
2020-07-15,0.4884
2020-07-15,0.423
2020-07-15,0.417
2020-07-15,0.4536
2020-07-15,0.377
2020-07-15,0.3996
2020-07-15,0.4771
2020-07-15,0.6014
2020-07-15,0.3408
2020-07-15,0.5618
2020-07-15,0.3764
2020-07-15,0.3381
2020-07-15,0.4058
2020-07-15,0.2828
2020-07-15,0.38
2020-07-15,0.4346
2020-07-15,0.3945
2020-07-15,0.3293
2020-07-15,0.2506
2020-07-15,0.7055
2020-07-15,0.5104
2020-07-15,0.5534
2020-07-15,0.6611
2020-07-15,0.2734
2020-07-15,0.5143
2020-07-15,0.8643
2020-07-15,0.4908
2020-07-15,1.0417
2020-07-15,1.7286
2020-07-15,0.6064
2020-07-15,0.8054
2020-07-15,0.3249
2020-07-15,0.7411
2020-07-15,0.213
2020-07-15,0.2161
2020-07-15,0.1884
2020-07-15,0.2145
2020-07-15,0.631
2020-07-15,0.4594
2020-07-15,0.8643
2020-07-15,0.3963
2020-07-15,0.4746
2020-08-15,0.4335
2020-08-15,0.4538
2020-08-15,0.4916
2020-08-15,0.207
2020-08-15,1.1615
2020-08-15,1.5273
2020-08-15,1.4946
2020-08-15,1.8366
2020-08-15,1.2242
2020-08-15,1.8237
2020-08-15,1.5707
2020-08-15,1.2212
2020-08-15,1.1067
2020-08-15,1.5931
2020-08-15,1.1163
2020-08-15,1.0172
2020-08-15,1.5942
2020-08-15,1.1697
2020-08-15,2.3919
2020-08-15,1.4511
2020-08-15,1.2798
2020-08-15,1.3379
2020-08-15,1.4511
2020-08-15,1.3853
2020-08-15,1.3556
2020-08-15,0.7429
2020-08-15,0.841
2020-08-15,0.6145
2020-08-15,1.4307
2020-08-15,1.6487
